project,subcommand,id,commit,cache_type,elapsed_time,critical_path,target,processes,cache_hit,status
intel-extension-for-tensorflow,build,71,9c253562efc03c4d95bc31d85c3f5cf5e6b8e583,local,477.459,3.73,//:all,None,0,failed
intel-extension-for-tensorflow,build,72,18db70708437f45cb5843c5b7dc39d71165e2d53,local,464.448,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,72,18db70708437f45cb5843c5b7dc39d71165e2d53,local,473.013,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,73,4896adf32ecb6befef084abed71eef8ba9920bff,local,433.098,0.12,//:all,None,0,failed
intel-extension-for-tensorflow,build,73,4896adf32ecb6befef084abed71eef8ba9920bff,local,383.322,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,73,4896adf32ecb6befef084abed71eef8ba9920bff,local,432.418,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,72,18db70708437f45cb5843c5b7dc39d71165e2d53,local,433.257,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,73,4896adf32ecb6befef084abed71eef8ba9920bff,local,423.54,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,74,d1c7378bef5cfe79f114b1fccbce77494df5fc6a,local,461.804,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,73,4896adf32ecb6befef084abed71eef8ba9920bff,local,451.161,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,74,d1c7378bef5cfe79f114b1fccbce77494df5fc6a,local,456.45,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,74,d1c7378bef5cfe79f114b1fccbce77494df5fc6a,local,461.729,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,74,d1c7378bef5cfe79f114b1fccbce77494df5fc6a,local,442.766,1.92,//:all,None,0,failed
intel-extension-for-tensorflow,build,75,f0f1bea059667e715d9add179b091f5e9d58af4b,local,122.207,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,75,f0f1bea059667e715d9add179b091f5e9d58af4b,local,729.468,2.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,75,f0f1bea059667e715d9add179b091f5e9d58af4b,local,769.017,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,75,f0f1bea059667e715d9add179b091f5e9d58af4b,local,770.61,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,74,d1c7378bef5cfe79f114b1fccbce77494df5fc6a,local,769.517,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,76,0c9c147e1a13652ca0e345986ece82559c65ad1c,local,464.296,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,76,0c9c147e1a13652ca0e345986ece82559c65ad1c,local,752.183,2.85,//:all,None,0,failed
intel-extension-for-tensorflow,build,77,f85a9911e9378320c7dc938b98b232e0b4c86ea4,local,608.92,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,75,f0f1bea059667e715d9add179b091f5e9d58af4b,local,739.192,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,76,0c9c147e1a13652ca0e345986ece82559c65ad1c,local,749.578,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,76,0c9c147e1a13652ca0e345986ece82559c65ad1c,local,748.756,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,76,0c9c147e1a13652ca0e345986ece82559c65ad1c,local,451.335,0.14,//:all,None,0,failed
intel-extension-for-tensorflow,build,77,f85a9911e9378320c7dc938b98b232e0b4c86ea4,local,447.965,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,78,0db8a99e78b20d37d1eaa0b1a0fd972854c6270c,local,455.83,0.36,//:all,None,0,failed
intel-extension-for-tensorflow,build,77,f85a9911e9378320c7dc938b98b232e0b4c86ea4,local,452.537,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,77,f85a9911e9378320c7dc938b98b232e0b4c86ea4,local,445.562,0.13,//:all,None,0,failed
intel-extension-for-tensorflow,build,78,0db8a99e78b20d37d1eaa0b1a0fd972854c6270c,local,409.465,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,78,0db8a99e78b20d37d1eaa0b1a0fd972854c6270c,local,400.152,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,78,0db8a99e78b20d37d1eaa0b1a0fd972854c6270c,local,401.78,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,79,bf357c2be10a3995cef537da36a71765167f69f8,local,407.55,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,77,f85a9911e9378320c7dc938b98b232e0b4c86ea4,local,364.479,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,80,e03169c1452eed45f5d4043c4e79a37505689c1d,local,501.955,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,78,0db8a99e78b20d37d1eaa0b1a0fd972854c6270c,local,509.426,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,79,bf357c2be10a3995cef537da36a71765167f69f8,local,508.085,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,79,bf357c2be10a3995cef537da36a71765167f69f8,local,358.233,2.28,//:all,None,0,failed
intel-extension-for-tensorflow,build,79,bf357c2be10a3995cef537da36a71765167f69f8,local,507.191,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,80,e03169c1452eed45f5d4043c4e79a37505689c1d,local,440.754,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,81,4de72ce6d7a18c68f8e8bcb3968f9f37e5141d08,local,450.241,3.28,//:all,None,0,failed
intel-extension-for-tensorflow,build,80,e03169c1452eed45f5d4043c4e79a37505689c1d,local,434.502,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,79,bf357c2be10a3995cef537da36a71765167f69f8,local,446.68,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,80,e03169c1452eed45f5d4043c4e79a37505689c1d,local,419.19,0.51,//:all,None,0,failed
intel-extension-for-tensorflow,build,82,21b099b13a5e0dd057f4ff85f839abc6c0d6839e,local,450.796,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,81,4de72ce6d7a18c68f8e8bcb3968f9f37e5141d08,local,428.724,0.27,//:all,None,0,failed
intel-extension-for-tensorflow,build,81,4de72ce6d7a18c68f8e8bcb3968f9f37e5141d08,local,452.618,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,81,4de72ce6d7a18c68f8e8bcb3968f9f37e5141d08,local,448.475,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,80,e03169c1452eed45f5d4043c4e79a37505689c1d,local,450.231,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,82,21b099b13a5e0dd057f4ff85f839abc6c0d6839e,local,502.103,3.57,//:all,None,0,failed
intel-extension-for-tensorflow,build,81,4de72ce6d7a18c68f8e8bcb3968f9f37e5141d08,local,495.953,1.66,//:all,None,0,failed
intel-extension-for-tensorflow,build,82,21b099b13a5e0dd057f4ff85f839abc6c0d6839e,local,472.632,0.75,//:all,None,0,failed
intel-extension-for-tensorflow,build,82,21b099b13a5e0dd057f4ff85f839abc6c0d6839e,local,506.3,1.77,//:all,None,0,failed
intel-extension-for-tensorflow,build,83,f1bb3b9f9e0f4f827735e4f942f0a278053eb23f,local,451.358,1.81,//:all,None,0,failed
intel-extension-for-tensorflow,build,83,f1bb3b9f9e0f4f827735e4f942f0a278053eb23f,local,565.564,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,82,21b099b13a5e0dd057f4ff85f839abc6c0d6839e,local,191.208,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,84,01f548612e2bf21f29a805748573191a3f4dc07f,local,500.992,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,83,f1bb3b9f9e0f4f827735e4f942f0a278053eb23f,local,203.706,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,83,f1bb3b9f9e0f4f827735e4f942f0a278053eb23f,local,546.526,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,84,01f548612e2bf21f29a805748573191a3f4dc07f,local,438.494,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,83,f1bb3b9f9e0f4f827735e4f942f0a278053eb23f,local,435.201,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,85,0d3b4e4136ccb19f34337e9a2d673ad7337c2177,local,408.789,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,84,01f548612e2bf21f29a805748573191a3f4dc07f,local,433.268,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,84,01f548612e2bf21f29a805748573191a3f4dc07f,local,435.506,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,84,01f548612e2bf21f29a805748573191a3f4dc07f,local,395.901,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,86,00155b129b65cd3d89e5bc3c46bd70c0a2ea05a0,local,420.27,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,85,0d3b4e4136ccb19f34337e9a2d673ad7337c2177,local,397.175,2.99,//:all,None,0,failed
intel-extension-for-tensorflow,build,85,0d3b4e4136ccb19f34337e9a2d673ad7337c2177,local,395.934,0.18,//:all,None,0,failed
intel-extension-for-tensorflow,build,85,0d3b4e4136ccb19f34337e9a2d673ad7337c2177,local,395.338,0.19,//:all,None,0,failed
intel-extension-for-tensorflow,build,86,00155b129b65cd3d89e5bc3c46bd70c0a2ea05a0,local,401.186,4.35,//:all,None,0,failed
intel-extension-for-tensorflow,build,86,00155b129b65cd3d89e5bc3c46bd70c0a2ea05a0,local,401.938,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,85,0d3b4e4136ccb19f34337e9a2d673ad7337c2177,local,367.563,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,87,f96f9b86c9d33391d8781ceb88f409ea637ba3d1,local,355.359,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,86,00155b129b65cd3d89e5bc3c46bd70c0a2ea05a0,local,394.542,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,86,00155b129b65cd3d89e5bc3c46bd70c0a2ea05a0,local,418.228,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,87,f96f9b86c9d33391d8781ceb88f409ea637ba3d1,local,386.827,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,88,b694458f88763b0f54d373435fa67d46ac78d8f4,local,395.494,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,87,f96f9b86c9d33391d8781ceb88f409ea637ba3d1,local,396.734,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,87,f96f9b86c9d33391d8781ceb88f409ea637ba3d1,local,394.947,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,88,b694458f88763b0f54d373435fa67d46ac78d8f4,local,415.562,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,89,9bac435905cc12e599786b7c80330e1dd99dede4,local,413.158,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,88,b694458f88763b0f54d373435fa67d46ac78d8f4,local,412.034,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,87,f96f9b86c9d33391d8781ceb88f409ea637ba3d1,local,411.589,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,88,b694458f88763b0f54d373435fa67d46ac78d8f4,local,390.517,3.17,//:all,None,0,failed
intel-extension-for-tensorflow,build,89,9bac435905cc12e599786b7c80330e1dd99dede4,local,387.769,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,89,9bac435905cc12e599786b7c80330e1dd99dede4,local,384.197,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,89,9bac435905cc12e599786b7c80330e1dd99dede4,local,385.234,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,90,0293951a773f16426bdc6fd2dd90bbf67736e264,local,390.096,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,88,b694458f88763b0f54d373435fa67d46ac78d8f4,local,392.989,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,90,0293951a773f16426bdc6fd2dd90bbf67736e264,local,455.259,0.69,//:all,None,0,failed
intel-extension-for-tensorflow,build,90,0293951a773f16426bdc6fd2dd90bbf67736e264,local,460.777,0.31,//:all,None,0,failed
intel-extension-for-tensorflow,build,91,da4c98fa2c20c0c42931ebd10e318b24a830461d,local,454.614,0.24,//:all,None,0,failed
intel-extension-for-tensorflow,build,89,9bac435905cc12e599786b7c80330e1dd99dede4,local,453.911,2.26,//:all,None,0,failed
intel-extension-for-tensorflow,build,90,0293951a773f16426bdc6fd2dd90bbf67736e264,local,437.334,0.97,//:all,None,0,failed
intel-extension-for-tensorflow,build,91,da4c98fa2c20c0c42931ebd10e318b24a830461d,local,117.22,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,90,0293951a773f16426bdc6fd2dd90bbf67736e264,local,734.842,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,91,da4c98fa2c20c0c42931ebd10e318b24a830461d,local,741.087,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,91,da4c98fa2c20c0c42931ebd10e318b24a830461d,local,722.689,2.46,//:all,None,0,failed
intel-extension-for-tensorflow,build,92,946311d5b7f6c211d7e40f1ee7adc98253047733,local,739.603,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,92,946311d5b7f6c211d7e40f1ee7adc98253047733,local,487.975,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,93,5c8f951db79e2029f6c309766edcf444ae48c539,local,693.037,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,91,da4c98fa2c20c0c42931ebd10e318b24a830461d,local,700.558,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,92,946311d5b7f6c211d7e40f1ee7adc98253047733,local,680.737,1.62,//:all,None,0,failed
intel-extension-for-tensorflow,build,92,946311d5b7f6c211d7e40f1ee7adc98253047733,local,699.451,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,93,5c8f951db79e2029f6c309766edcf444ae48c539,local,680.566,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,94,c10cc89e7809d7b7445270696e4ca29d686fc6e9,local,709.062,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,92,946311d5b7f6c211d7e40f1ee7adc98253047733,local,456.818,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,93,5c8f951db79e2029f6c309766edcf444ae48c539,local,537.3,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,93,5c8f951db79e2029f6c309766edcf444ae48c539,local,722.019,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,94,c10cc89e7809d7b7445270696e4ca29d686fc6e9,local,375.353,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,95,607cea7fbe47b50d39fb0f9cd033d6f7ae481412,local,401.985,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,94,c10cc89e7809d7b7445270696e4ca29d686fc6e9,local,400.858,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,94,c10cc89e7809d7b7445270696e4ca29d686fc6e9,local,401.411,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,93,5c8f951db79e2029f6c309766edcf444ae48c539,local,382.234,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,95,607cea7fbe47b50d39fb0f9cd033d6f7ae481412,local,402.633,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,95,607cea7fbe47b50d39fb0f9cd033d6f7ae481412,local,409.467,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,96,1ee95479de03b4827652dda312ae397fd9a22d64,local,407.467,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,95,607cea7fbe47b50d39fb0f9cd033d6f7ae481412,local,409.366,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,94,c10cc89e7809d7b7445270696e4ca29d686fc6e9,local,408.057,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,95,607cea7fbe47b50d39fb0f9cd033d6f7ae481412,local,447.694,1.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,96,1ee95479de03b4827652dda312ae397fd9a22d64,local,414.134,2.93,//:all,None,0,failed
intel-extension-for-tensorflow,build,96,1ee95479de03b4827652dda312ae397fd9a22d64,local,392.05,2.36,//:all,None,0,failed
intel-extension-for-tensorflow,build,97,8daebf387d6d4a48467ec6f070713334ee34dd99,local,417.127,0.55,//:all,None,0,failed
intel-extension-for-tensorflow,build,96,1ee95479de03b4827652dda312ae397fd9a22d64,local,445.977,1.5,//:all,None,0,failed
intel-extension-for-tensorflow,build,96,1ee95479de03b4827652dda312ae397fd9a22d64,local,228.388,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,97,8daebf387d6d4a48467ec6f070713334ee34dd99,local,191.984,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,97,8daebf387d6d4a48467ec6f070713334ee34dd99,local,606.519,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,97,8daebf387d6d4a48467ec6f070713334ee34dd99,local,561.554,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,98,c3cfd9d7d7703702f1690e53ab8279f44cb59c7b,local,603.147,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,99,ce1517fd99aae832a7b11eb7d2e259472868de8a,local,369.372,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,98,c3cfd9d7d7703702f1690e53ab8279f44cb59c7b,local,387.926,0.04,//:all,None,0,failed
intel-extension-for-tensorflow,build,98,c3cfd9d7d7703702f1690e53ab8279f44cb59c7b,local,386.944,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,98,c3cfd9d7d7703702f1690e53ab8279f44cb59c7b,local,380.481,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,97,8daebf387d6d4a48467ec6f070713334ee34dd99,local,385.261,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,98,c3cfd9d7d7703702f1690e53ab8279f44cb59c7b,local,313.485,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,99,ce1517fd99aae832a7b11eb7d2e259472868de8a,local,315.38,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,99,ce1517fd99aae832a7b11eb7d2e259472868de8a,local,315.023,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,99,ce1517fd99aae832a7b11eb7d2e259472868de8a,local,316.467,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,99,ce1517fd99aae832a7b11eb7d2e259472868de8a,local,90.662,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,0,153274c5828cbc51f6b29202b55564d02e07e3e4,external,377.052,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,0,153274c5828cbc51f6b29202b55564d02e07e3e4,external,377.389,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,0,153274c5828cbc51f6b29202b55564d02e07e3e4,external,377.809,2.36,//:all,None,0,failed
intel-extension-for-tensorflow,build,0,153274c5828cbc51f6b29202b55564d02e07e3e4,external,377.148,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,0,153274c5828cbc51f6b29202b55564d02e07e3e4,external,374.72,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,1,36f6fb97564fe94f6d8c8642d1d5e0bc4e217b69,external,375.787,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,1,36f6fb97564fe94f6d8c8642d1d5e0bc4e217b69,external,365.877,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,1,36f6fb97564fe94f6d8c8642d1d5e0bc4e217b69,external,368.286,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,1,36f6fb97564fe94f6d8c8642d1d5e0bc4e217b69,external,366.689,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,1,36f6fb97564fe94f6d8c8642d1d5e0bc4e217b69,external,376.947,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,2,b42b4b73f3f169ac9b5792ec88ab7485cb353344,external,351.848,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,2,b42b4b73f3f169ac9b5792ec88ab7485cb353344,external,360.296,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,2,b42b4b73f3f169ac9b5792ec88ab7485cb353344,external,361.892,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,2,b42b4b73f3f169ac9b5792ec88ab7485cb353344,external,362.259,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,2,b42b4b73f3f169ac9b5792ec88ab7485cb353344,external,353.015,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,3,93b8d2b2cf66387219ad0af296fe203e7934c6ee,external,369.321,2.24,//:all,None,0,failed
intel-extension-for-tensorflow,build,3,93b8d2b2cf66387219ad0af296fe203e7934c6ee,external,373.813,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,3,93b8d2b2cf66387219ad0af296fe203e7934c6ee,external,372.255,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,3,93b8d2b2cf66387219ad0af296fe203e7934c6ee,external,355.815,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,3,93b8d2b2cf66387219ad0af296fe203e7934c6ee,external,358.093,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,4,cd9a0d2c7b7aed9b69698503701d615d2b7458db,external,371.214,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,4,cd9a0d2c7b7aed9b69698503701d615d2b7458db,external,365.995,0.23,//:all,None,0,failed
intel-extension-for-tensorflow,build,4,cd9a0d2c7b7aed9b69698503701d615d2b7458db,external,370.014,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,4,cd9a0d2c7b7aed9b69698503701d615d2b7458db,external,364.584,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,4,cd9a0d2c7b7aed9b69698503701d615d2b7458db,external,364.892,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,5,ae0649ac3aa1461c14ba5749e03e0b86cc3d23eb,external,368.644,3.21,//:all,None,0,failed
intel-extension-for-tensorflow,build,5,ae0649ac3aa1461c14ba5749e03e0b86cc3d23eb,external,375.96,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,5,ae0649ac3aa1461c14ba5749e03e0b86cc3d23eb,external,375.403,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,5,ae0649ac3aa1461c14ba5749e03e0b86cc3d23eb,external,373.639,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,5,ae0649ac3aa1461c14ba5749e03e0b86cc3d23eb,external,372.85,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,6,81b4d6f1e391b8c96cbe2c524d81422243b86235,external,364.446,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,6,81b4d6f1e391b8c96cbe2c524d81422243b86235,external,356.741,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,6,81b4d6f1e391b8c96cbe2c524d81422243b86235,external,365.346,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,6,81b4d6f1e391b8c96cbe2c524d81422243b86235,external,365.59,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,6,81b4d6f1e391b8c96cbe2c524d81422243b86235,external,364.591,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,7,f9566a45af6c3d1bfcf7e3d11f993885eaa39801,external,371.983,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,7,f9566a45af6c3d1bfcf7e3d11f993885eaa39801,external,375.695,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,7,f9566a45af6c3d1bfcf7e3d11f993885eaa39801,external,377.669,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,7,f9566a45af6c3d1bfcf7e3d11f993885eaa39801,external,377.729,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,7,f9566a45af6c3d1bfcf7e3d11f993885eaa39801,external,346.107,2.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,8,33b3e9d6bd5f567651145bd5bf7e9c616863594a,external,370.88,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,8,33b3e9d6bd5f567651145bd5bf7e9c616863594a,external,369.513,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,8,33b3e9d6bd5f567651145bd5bf7e9c616863594a,external,371.254,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,8,33b3e9d6bd5f567651145bd5bf7e9c616863594a,external,350.639,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,8,33b3e9d6bd5f567651145bd5bf7e9c616863594a,external,360.651,1.78,//:all,None,0,failed
intel-extension-for-tensorflow,build,9,a34c7cfabd558aec935538f5106d0802043e2784,external,362.209,0.19,//:all,None,0,failed
intel-extension-for-tensorflow,build,9,a34c7cfabd558aec935538f5106d0802043e2784,external,369.487,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,9,a34c7cfabd558aec935538f5106d0802043e2784,external,374.024,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,9,a34c7cfabd558aec935538f5106d0802043e2784,external,377.532,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,9,a34c7cfabd558aec935538f5106d0802043e2784,external,374.386,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,10,fdabe86c4a2a22028b6346c35d4311629a97e73d,external,353.558,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,10,fdabe86c4a2a22028b6346c35d4311629a97e73d,external,371.117,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,10,fdabe86c4a2a22028b6346c35d4311629a97e73d,external,368.746,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,10,fdabe86c4a2a22028b6346c35d4311629a97e73d,external,366.628,0.07,//:all,None,0,failed
intel-extension-for-tensorflow,build,10,fdabe86c4a2a22028b6346c35d4311629a97e73d,external,360.508,0.08,//:all,None,0,failed
intel-extension-for-tensorflow,build,11,47c8b243e664f9ac1de3b8dfece1721999125593,external,406.186,2.8,//:all,None,0,failed
intel-extension-for-tensorflow,build,11,47c8b243e664f9ac1de3b8dfece1721999125593,external,417.901,2.68,//:all,None,0,failed
intel-extension-for-tensorflow,build,11,47c8b243e664f9ac1de3b8dfece1721999125593,external,424.114,0.13,//:all,None,0,failed
intel-extension-for-tensorflow,build,11,47c8b243e664f9ac1de3b8dfece1721999125593,external,422.841,0.18,//:all,None,0,failed
intel-extension-for-tensorflow,build,11,47c8b243e664f9ac1de3b8dfece1721999125593,external,422.999,0.1,//:all,None,0,failed
intel-extension-for-tensorflow,build,12,6eb4263eb26e1ff3822f48586cd8b10b781f8a28,external,363.586,0.11,//:all,None,0,failed
intel-extension-for-tensorflow,build,12,6eb4263eb26e1ff3822f48586cd8b10b781f8a28,external,366.372,2.78,//:all,None,0,failed
intel-extension-for-tensorflow,build,12,6eb4263eb26e1ff3822f48586cd8b10b781f8a28,external,363.385,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,12,6eb4263eb26e1ff3822f48586cd8b10b781f8a28,external,362.812,2.77,//:all,None,0,failed
intel-extension-for-tensorflow,build,12,6eb4263eb26e1ff3822f48586cd8b10b781f8a28,external,363.023,2.78,//:all,None,0,failed
intel-extension-for-tensorflow,build,13,dcaa4796ed99ab5a5854cb3964fd62514079c612,external,371.556,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,13,dcaa4796ed99ab5a5854cb3964fd62514079c612,external,373.652,3.83,//:all,None,0,failed
intel-extension-for-tensorflow,build,13,dcaa4796ed99ab5a5854cb3964fd62514079c612,external,370.742,0.09,//:all,None,0,failed
intel-extension-for-tensorflow,build,13,dcaa4796ed99ab5a5854cb3964fd62514079c612,external,361.119,0.06,//:all,None,0,failed
intel-extension-for-tensorflow,build,13,dcaa4796ed99ab5a5854cb3964fd62514079c612,external,361.977,2.0,//:all,None,0,failed
